Id,Prediction
1336,3282571.4725751923
1337,4403657.424019497
1338,4221186.266282896
1339,4253292.585650754
1340,3821596.3210312766
1341,4496849.896817838
1342,4093674.385985976
1343,3042245.9391523656
1344,4606520.7205957575
1345,3723211.4248237675
1346,4105861.088012565
1347,3779876.0505229738
1348,4180108.367662192
1349,4185907.2468468747
1350,4316306.304642303
1351,5189263.864573848
1352,4228970.735514598
1353,4472789.305706955
1354,4112528.615345095
1355,4029046.104979989
1356,4398453.676850918
1357,4257624.050887788
1358,4696847.578379113
1359,3131907.621362509
1360,4197431.36043851
1361,5003836.019901855
1362,4113005.168436438
1363,4481318.977641909
1364,4176710.1396062053
1365,4309852.455083426
1366,4171736.875009898
1367,4505691.2695202
1368,4406285.63039877
1369,4456493.783582125
1370,4295422.546922471
1371,4329900.224454474
1372,5202802.373753366
1373,4157639.426486263
1374,3715633.788649401
1375,4263746.581966858
1376,4451209.24905889
1377,3822886.4598928755
1378,4372156.655835088
1379,4465261.744153414
1380,4626250.745647795
1381,4860404.78859878
1382,4058986.275455583
1383,5558545.594693113
1384,4242291.759351823
1385,4335930.609440946
1386,3940069.282054885
1387,4275475.688889748
1388,4670649.005573292
1389,4189445.5885536307
1390,4172718.1283784807
1391,4652874.0172722945
1392,4179834.791876605
1393,4205908.933745115
1394,4317840.315788135
1395,4295854.745113082
1396,4282721.146706554
1397,4399010.225462805
1398,4328492.540809666
1399,4589959.425045117
1400,4093486.0331932283
1401,4994827.354585703
1402,4093719.547800832
1403,4495386.377066157
1404,4238426.2098777965
1405,4391890.645153426
1406,4310850.103865283
1407,4830233.886486156
1408,4221807.58209098
1409,4609690.246307384
1410,4393720.948924856
1411,4681388.828681868
1412,4202355.560679349
1413,4575884.502663799
1414,4348971.006049849
1415,4498780.463473379
1416,4359747.891977398
1417,4375815.977048702
1418,4096324.6532599507
1419,5272141.097729074
1420,4331614.370491849
1421,4526864.2640269585
1422,4266066.589821651
1423,4455528.03614604
1424,4674016.42573946
1425,4363052.020070495
1426,3969053.2197521483
1427,4458453.999907317
1428,4508318.327580397
1429,3529865.246452459
1430,4143485.118318931
1431,4045488.3857601834
1432,4540701.477674411
1433,4896392.669584136
1434,3330807.6046372526
1435,5310192.100359694
1436,4020000.308894418
1437,4468963.89197957
1438,4231943.742108858
1439,4128157.659646284
1440,4687577.576535103
1441,4436222.205967695
1442,3763692.640690429
1443,4173377.0087795136
1444,4323505.700910378
1445,4226510.373825283
1446,4592760.984943456
1447,4500470.25745476
1448,4162203.975164857
1449,4552383.694732619
1450,4501118.104690917
1451,4219911.959741071
1452,4349235.367758763
1453,4070024.616582563
1454,4586236.716264582
1455,4692213.320187924
1456,4459129.411099124
1457,4309875.238524035
1458,4672987.0632994855
1459,4212705.679528837
1460,4240558.781272421
1461,4365149.069787784
1462,4313503.9827321395
1463,4469575.542460741
1464,4660232.544440698
1465,4008574.7411397677
1466,5358577.026278948
1467,4704388.485954981
1468,4352705.289654556
1469,4512852.010976351
1470,4698806.01019956
1471,4216329.490447698
1472,4644562.111229589
1473,3580969.5153131774
1474,4781555.482164725
1475,4157090.9725579037
1476,4574458.645865697
1477,4701209.450208729
1478,4487115.163459833
1479,4329276.785842345
1480,4586253.829791499
1481,4120138.2174562076
1482,4506473.220431358
1483,4401665.013824368
1484,4303962.438056916
1485,4385531.565326683
1486,4842619.056488318
1487,5137188.988512054
1488,4175911.976015281
1489,4951558.9629711965
1490,3832856.504636266
1491,4345073.601192929
1492,4157718.330165231
1493,4310947.286408694
1494,4518027.246650897
1495,4642502.512824293
1496,4430756.727790297
1497,4221955.602235307
1498,4199932.404818717
1499,4424213.88875596
1500,4297256.1008722335
1501,4005689.9837803794
1502,4440390.802880213
1503,4419039.347576049
1504,4472683.689527469
1505,4276753.1897507105
1506,4056323.2473478597
1507,4262667.4564764835
1508,4274394.326219357
1509,4387425.297023969
1510,3878868.7039237176
1511,4414703.863974776
1512,4405695.854317464
1513,4334914.802955066
1514,4657738.6453280365
1515,4703240.202516816
1516,4666592.672099834
1517,5114340.408428924
1518,4829457.745056172
1519,4293239.970607635
1520,4703919.770226707
1521,4264232.677620825
1522,4336294.498515858
1523,4335322.480764564
1524,4582945.313372341
1525,4123449.345370858
1526,4256841.330932861
1527,4912872.310995076
1528,4133938.3992256667
1529,4601222.025903902
1530,4284419.291596673
1531,4210916.94160105
1532,4258395.704589473
1533,4107217.308116159
1534,4520183.8280326575
1535,4447630.056090412
1536,4320469.403278584
1537,4134422.6757391957
1538,4489492.297085491
1539,4536618.351727885
1540,4312525.326921097
1541,4226772.63326653
1542,4724643.908137628
1543,4518903.691468541
1544,4260958.351832469
1545,3877167.6526599163
1546,4136119.3144440106
1547,3773451.079892267
1548,5050750.520285317
1549,4826163.168088125
1550,4403996.705772263
1551,5382502.811002266
1552,4118480.8655626597
1553,4550033.391164211
1554,4220334.477255844
1555,4845273.363229736
1556,4306660.216437357
1557,4259531.3484214675
1558,4288605.395884762
1559,4282721.146706554
1560,5433223.092207354
1561,5036767.953146334
1562,3371639.243285618
1563,4079573.525672433
1564,4490390.4761917535
1565,4820441.504431501
1566,4158557.5600557565
1567,3751619.6086445185
1568,3756779.75534613
1569,4210320.90245936
1570,4131889.82353336
1571,4667199.089997304
1572,4722827.508431539
1573,4312305.871124368
1574,4313503.370700792
1575,5501504.398961297
1576,4269418.013806546
1577,4223926.183341143
1578,4251078.869205802
1579,4583540.274192843
1580,3413646.6522523914
1581,3884012.183876862
1582,4168403.093955424
1583,4810571.193051808
1584,4446545.521527273
1585,4314424.929412721
1586,4219753.419480123
1587,4448374.657418936
1588,4309882.265244397
1589,3927438.779442378
1590,4193966.178213629
1591,4133665.399074928
1592,4611511.633176229
1593,4736296.904067228
1594,4357725.739284835
1595,4524785.686674643
1596,3929260.4245619257
1597,4278125.328888774
1598,4328995.932624071
1599,4165158.611494528
1600,4905090.508407789
1601,4330298.496530519
1602,4279043.845773157
1603,4364178.442299955
1604,4744183.440274612
1605,3969595.5916429474
1606,4262028.058665532
1607,4313333.351152025
1608,4281980.207791523
1609,4634421.292994164
1610,4313484.355768592
1611,4258729.6995929815
1612,3852115.2901249444
1613,4357346.079092895
1614,4033440.6466147313
1615,4277913.655100732
1616,5053471.847854676
1617,4301396.346299645
1618,4577893.520690733
1619,5074242.899912541
1620,4238047.8096220195
1621,4266971.606509427
1622,4047740.334675593
1623,4311618.235750245
1624,4498696.227434245
1625,4576972.136025332
1626,4477775.580627387
1627,4551447.640625851
1628,4583189.549032413
1629,4372900.038912891
1630,4557784.060961531
1631,4788575.400152091
1632,4317003.54174106
1633,4849951.656046552
1634,4756418.921411542
1635,4263975.670136841
1636,4962696.639236753
1637,4487183.905099454
1638,3262612.6819045353
1639,4350770.037233708
1640,4264358.1659573605
1641,4185650.540769328
1642,4251112.974402847
1643,4363673.121450593
1644,4313284.998677363
1645,4426665.788057507
1646,4324401.524373688
1647,4545184.416225008
1648,3797918.8704594523
1649,4171615.8191729286
1650,4180725.7757809637
1651,4427931.81800644
1652,3679431.9186829976
1653,4328334.272792391
1654,4166291.4973950037
1655,4212174.578258155
1656,4123893.2440978223
1657,4150555.3679406196
1658,4387587.220427587
1659,4567936.977926064
1660,4281613.6428756565
1661,4125602.203466983
1662,4363381.381051329
1663,4153032.4364755107
1664,4454438.38133007
1665,4924141.751647045
1666,3599185.734735761
1667,4235094.8325365195
1668,4252850.957082211
1669,4529937.055381674
1670,3767607.096036104
1671,4109457.970861264
1672,4855842.937847271
1673,5170132.069781149
1674,4316108.928452467
1675,4564883.563154048
1676,4660369.707052711
1677,4231878.327303992
1678,4411692.138269682
1679,4452706.359197541
1680,4444229.488842736
1681,3967953.597675045
1682,4383552.739976542
1683,4522773.9726703735
1684,3557517.9633937073
1685,4409823.53172026
1686,4149112.995695702
1687,4369791.975013568
1688,3946687.2169312355
1689,4043918.102159025
1690,4250107.564345154
1691,4200137.21948086
1692,4306648.84845976
1693,4455344.278020975
1694,4319743.959641413
1695,4335748.140174743
1696,4589606.151773735
1697,4457980.481933059
1698,3818929.510198205
1699,4234244.932490833
1700,4619135.280756914
1701,4467879.817265435
1702,4250037.206113769
1703,3913559.3047006084
1704,3951662.121143822
1705,4349476.029747486
1706,4301332.052288504
1707,4500768.06475455
1708,4439512.5781598035
1709,4664154.4390239585
1710,3692298.3277030913
1711,4428005.092209179
1712,4426797.941679278
1713,4203337.164392758
1714,4012596.9116406827
1715,3554652.0243756105
1716,4264386.760850172
1717,4550160.234958458
1718,4023420.2288535167
1719,4418468.477619693
1720,4556492.516734671
1721,5129188.264717967
1722,4361641.10519313
1723,4579198.935206838
1724,3995686.6701398115
1725,4178788.701112227
1726,4288643.144571307
1727,4330457.766618178
1728,4513312.083798293
1729,4497722.745465725
1730,5361756.52700444
1731,4110946.15755092
1732,4196195.70893606
1733,4920094.617710987
1734,4263371.572778926
1735,4935509.201195446
1736,5337759.1134463595
1737,5127262.562425831
1738,4442439.4971937165
1739,6033919.790278317
1740,4062090.089218911
1741,4821395.966159806
1742,3634211.1603462147
1743,4339177.163262316
1744,3846501.3910107226
1745,4357915.383633632
1746,3267099.394921285
1747,5062259.114403837
1748,4330311.874104702
1749,4429802.362780203
1750,4770840.335062671
1751,3128244.574530111
1752,4245951.088506004
1753,4236480.319068465
1754,4321980.646381677
1755,4409867.393564576
1756,4403557.714479898
1757,4363489.032058862
1758,4449258.72563757
1759,4637534.821048896
1760,5084733.223883729
1761,4182090.2074382533
1762,4815160.790658602
1763,4164417.636424265
1764,3713434.149648429
1765,4400460.314502024
1766,4316068.516458893
1767,4289564.587140817
1768,4417293.640167483
1769,4528475.081151683
1770,4574857.785997624
1771,3683855.4663408217
1772,3986142.747254432
1773,4444386.253747358
1774,3854911.0237680273
1775,4796462.449373269
1776,4480907.462663505
1777,4232328.859417113
1778,4314056.451175987
1779,3685990.0932969167
1780,4805496.671943935
1781,3497343.34702923
1782,4215877.632359826
1783,4436931.181168469
1784,4274592.54232231
1785,4619158.261599386
1786,4693987.285324192
1787,4035693.8617471633
1788,4030575.758305168
1789,4308878.493556138
1790,3225908.149575505
1791,4563185.177008994
1792,4200697.069060436
1793,4548586.405702048
1794,4173955.409122956
1795,4178943.803555399
1796,3990675.1912947744
1797,4260303.716353726
1798,4523855.313040203
1799,3720037.0333829112
1800,2987192.978027504
1801,4203666.296421434
1802,4266674.672735219
1803,4699546.469764379
1804,4763602.747482568
1805,4692963.3441733
1806,4256274.060366009
1807,4659722.127208599
1808,4371284.4326585485
1809,4551473.29629587
1810,4960124.886101593
1811,4379118.307134108
1812,4390527.1321468055
1813,4443434.976582884
1814,4260227.723845503
1815,4353954.802793505
1816,4556331.853973816
1817,4133592.7576490226
1818,4116348.4114693664
1819,4351781.905133934
1820,4165387.439426876
1821,4389509.905267529
1822,4370852.753473993
1823,4570800.921000776
1824,4320033.389415703
1825,4257935.808568584
1826,4432213.227412896
1827,2689780.6631977027
1828,4034452.1993516223
1829,3587027.1905359225
1830,4433359.661489747
1831,4072492.8547697687
1832,5523849.550221698
1833,4277438.61634681
1834,4037255.8880373896
1835,3988983.3137741024
1836,4490686.0842925375
1837,4484701.02912076
1838,4494732.983570932
1839,4882820.723750871
1840,4618711.381378281
1841,4220173.894673434
1842,4780904.762612476
1843,4248777.494076755
1844,4195543.911933733
1845,4131330.333273103
1846,4526760.841048054
1847,4390051.108824903
1848,4306204.567866315
1849,4236207.606335162
1850,4321858.414834506
1851,4879952.756307424
1852,4578426.265302031
1853,4740889.020208009
1854,4368210.611348801
1855,4354051.450419647
1856,4010789.66986804
1857,4497298.4624649305
1858,4211206.108785928
1859,4640395.139978164
1860,4526062.940591244
1861,4943899.335809028
1862,4335292.094350126
1863,3922275.009707989
1864,3769914.8935381896
1865,4275187.355248406
1866,4083473.6001868555
1867,4101523.1788718738
1868,4115072.861322621
1869,4493054.319289947
1870,4756642.9371445
1871,5016110.536373029
1872,4322605.076864465
1873,5450584.6450851085
1874,4749669.203592167
1875,4253759.964923112
1876,4215704.750028822
1877,4228843.412138755
1878,4486982.853656496
1879,4295173.304578121
1880,4404987.180249828
1881,4507861.657728135
1882,3988037.1817796845
1883,4496281.253679273
1884,4767809.069507739
1885,3993027.9456470204
1886,4603643.06192792
1887,4082279.3443966964
1888,4384175.280353815
1889,3912471.0401736335
1890,4493127.794962765
1891,4342541.954993436
1892,4452810.253079267
1893,4716576.423725216
1894,4140584.682545178
1895,4110906.2286083223
1896,4443258.414716648
1897,4213531.202591929
1898,4239127.752645257
1899,4275874.745618057
1900,4115634.8965571574
1901,4988231.079159837
1902,4513293.061095014
1903,4494156.277802118
1904,4006464.2267424758
1905,3839917.712844981
1906,4210352.491361697
1907,3993306.6600055154
1908,4803551.858417728
1909,3878575.252797412
1910,4063619.477935868
1911,4114779.8377109766
1912,4522556.075851701
1913,4080898.8929777145
1914,4686030.956491626
1915,4343214.237849849
1916,4247553.913756516
1917,4228440.1901096795
1918,4716629.378241568
1919,4798219.365689317
1920,4193831.4280188587
1921,4286913.61871965
1922,4181405.6914514103
1923,3540541.4101014305
1924,4506805.915903162
1925,4834822.775194965
1926,4444354.2142001735
1927,4156850.560558883
1928,4580941.151058233
1929,3530872.7258747825
1930,4472910.086125912
1931,4782397.420976103
1932,4642350.286870645
1933,5227930.369618401
1934,3656164.9782986064
1935,3530799.4463073886
1936,4637487.582967928
1937,4505299.062672811
1938,3970232.836818003
1939,4491790.05773839
1940,4944512.194916022
1941,4717794.561396876
1942,4149672.195422116
1943,4756415.797965324
1944,4231017.758041249
1945,4671708.3421005495
1946,4034087.1691057617
1947,4319000.667502523
1948,4097399.3462126255
1949,4941128.01406158
1950,4237023.171268389
1951,4438417.813829252
1952,3966777.6909808815
1953,4644535.3169660205
1954,4467879.817265435
1955,5290842.267573389
1956,4010668.491478257
1957,4812084.243615454
1958,4389462.004375277
1959,4274078.567919286
1960,4467273.6743885875
1961,4353146.697471789
1962,4078762.7689385917
1963,4770827.4799654335
1964,4586363.347113953
1965,4862092.1863104515
1966,4509149.068665374
1967,4307939.811681976
1968,4353781.2648119
1969,4438183.170368004
1970,4413662.138844169
1971,4312560.511932789
1972,4195496.719408525
1973,4257603.302059005
1974,4707291.397866295
1975,3990907.511052307
1976,4239102.740420926
1977,4205545.315851703
1978,4350669.1998529835
1979,4538681.125145624
1980,3797692.3426897437
1981,4328995.938109375
1982,4583471.456859937
1983,4840508.750531741
1984,4217747.320034422
1985,4613500.340208291
1986,4504944.440381071
1987,4444391.293060127
1988,4312409.380186279
1989,4924148.279450383
1990,3872069.698181761
1991,4381625.15021967
1992,4296791.819872671
1993,4327364.194571862
