Id,Prediction
1340,3870833.3137119105
1341,4722668.6039751
1342,4343698.251220738
1343,3396709.9453858924
1344,5634340.758436755
1345,3935637.6488771196
1346,4061391.0003616777
1347,4065048.4697090792
1348,4202859.763984182
1349,4176208.7650027685
1350,4493496.85249972
1351,6528719.220373056
1352,4331875.997488217
1353,4623176.789821047
1354,4190214.927722315
1355,4320937.567307361
1356,4684970.268110256
1357,4433274.64554912
1358,4206025.219290137
1359,3366241.054804901
1360,4116874.893204186
1361,4428324.578126645
1362,4068170.666356311
1363,4019203.9049346517
1364,4319321.153249206
1365,4109837.080301268
1366,4427907.02014587
1367,4422192.155282119
1368,5036830.602740371
1369,5537428.656338694
1370,4373170.068661558
1371,4548454.316725169
1372,7233961.161383006
1373,4238701.717062858
1374,3751158.095583537
1375,4198938.14765644
1376,4324081.7197932545
1377,4077160.7878150404
1378,4403642.060487959
1379,4360650.508635136
1380,5516930.856809348
1381,5870161.725555319
1382,4058577.918303511
1383,5627697.01923062
1384,4338197.751085994
1385,4508259.03860092
1386,4102474.527139385
1387,4385440.788408183
1388,4814902.156287424
1389,4232777.964246908
1390,4263162.467324474
1391,4468386.011085566
1392,4244290.483126673
1393,4461279.013719922
1394,4263787.667562902
1395,4403527.984383966
1396,3777702.166410586
1397,4377616.029549446
1398,4531484.329854943
1399,4353227.713770483
1400,4262942.332286788
1401,4814098.037218898
1402,4340850.855271286
1403,4465031.863861221
1404,4297552.898983981
1405,4225225.443096458
1406,4256166.417246961
1407,5526050.123086381
1408,4324736.199634602
1409,4533209.991519519
1410,4223368.088214121
1411,4547488.011108936
1412,4295573.807862887
1413,4547603.834843452
1414,4306958.372192816
1415,4608056.020291566
1416,4713724.946409042
1417,4089205.3781946404
1418,4503479.295955583
1419,5367679.2086169245
1420,4319690.453921998
1421,4331863.031948517
1422,4269989.068532381
1423,4420633.34733264
1424,4327813.2614814965
1425,4311670.567922503
1426,4204422.158927503
1427,4198571.768847267
1428,4218907.62441108
1429,3726856.5891450336
1430,4314676.650715929
1431,3912700.8905159575
1432,4641600.86210061
1433,4090975.779544266
1434,3509720.6780325314
1435,5692097.807382079
1436,4120170.210453367
1437,4611028.365156669
1438,4162475.947236786
1439,4377244.720263566
1440,4915504.143444597
1441,4276300.4898276655
1442,3967231.526418697
1443,4026151.080393739
1444,4455426.840553234
1445,4465881.481935602
1446,4434890.69040166
1447,4452603.849427504
1448,4235364.718673963
1449,4925727.627059768
1450,4586645.493966635
1451,4669254.99534979
1452,4472897.029458754
1453,4193834.656677447
1454,4352440.079905319
1455,4385965.031447677
1456,4535308.53744079
1457,4661853.454741019
1458,5010199.496788539
1459,4212620.967231625
1460,4118076.3948311387
1461,4437249.925396156
1462,4367984.190654912
1463,4187984.066416189
1464,4565597.466687681
1465,4136696.573974191
1466,5092919.933685513
1467,4946866.436912008
1468,4285074.398975776
1469,4488651.744084275
1470,4580540.66599675
1471,4195490.716529746
1472,4460469.295250747
1473,3476771.3496874366
1474,4683409.732131028
1475,4322279.913550292
1476,4712415.663062473
1477,4319685.559740066
1478,4231563.760184984
1479,4623966.376125538
1480,4527949.474239609
1481,4051154.4591828156
1482,4953938.559076868
1483,4419699.193332633
1484,5258225.332519421
1485,4545138.056789547
1486,4423955.206579131
1487,5651524.000379507
1488,4201071.986480242
1489,4390138.538223009
1490,3836544.755016186
1491,4524898.863427043
1492,4258281.169437272
1493,4130682.7317178138
1494,5485125.517744703
1495,4681940.465270972
1496,4519657.506934998
1497,4442787.609143309
1498,4347272.971010455
1499,4693578.719590428
1500,4208765.816716021
1501,4248129.640653771
1502,4578085.296471198
1503,4203318.93332937
1504,4555217.995800112
1505,4371340.044886152
1506,4067188.9641070594
1507,4433897.839094739
1508,4261454.393060054
1509,4804329.883996776
1510,3917462.4753385996
1511,4271885.360049139
1512,4486890.457515187
1513,4596393.361423375
1514,4811735.970670538
1515,6287171.386325764
1516,5291263.362490703
1517,4467094.281981381
1518,4184437.868398464
1519,5008658.0358771365
1520,4601287.578396284
1521,4382122.87894047
1522,4610466.00725786
1523,4709114.476741689
1524,4821511.268645059
1525,4246949.153281235
1526,4393643.010706974
1527,4521454.010618088
1528,4245793.924592327
1529,4597872.430190623
1530,4473032.55679573
1531,4204510.553268705
1532,4148275.8325445824
1533,3977225.161455138
1534,4624495.651467536
1535,4811157.601406904
1536,4623878.795442812
1537,4444410.453036079
1538,4412524.312382814
1539,4385563.890820353
1540,4558155.5611981675
1541,4127252.2340990975
1542,4619814.143374749
1543,4982621.125183381
1544,4708751.722533913
1545,4271520.31412012
1546,4188558.6942521804
1547,4036957.091685606
1548,5625940.897060316
1549,4377025.336251027
1550,4457862.618407762
1551,5103948.245887334
1552,4068964.1366485455
1553,4296442.764496483
1554,4275562.197417946
1555,4449549.039850742
1556,4335774.114737239
1557,4115353.2628473756
1558,4406136.572244587
1559,3777702.166410586
1560,5202666.286949111
1561,5291883.577027135
1562,3505095.4287348967
1563,4156467.433553786
1564,4194377.733981006
1565,5059669.010928705
1566,3961290.9015000043
1567,3965104.292651632
1568,3759658.129731985
1569,4298532.91995332
1570,4110398.995477775
1571,4758591.927071948
1572,4799846.8116687
1573,4428280.342388236
1574,4082897.0406491645
1575,5916694.66180127
1576,4143823.389076828
1577,4206959.471367424
1578,4071886.2181084706
1579,4306552.386009308
1580,3641030.737579929
1581,3966208.3541518725
1582,4179194.164426949
1583,4479581.254396306
1584,4377404.109695072
1585,4455295.330263377
1586,4288143.502438077
1587,4438029.885216752
1588,4405652.269879485
1589,4099407.082773488
1590,4355899.701529808
1591,4439694.6137100635
1592,5262673.6214634
1593,4396700.130448717
1594,4374638.639862687
1595,4423260.920609493
1596,3920433.766247359
1597,4339033.086667819
1598,4379813.137882767
1599,4248404.968998908
1600,4421922.715444846
1601,3993419.68158428
1602,4311039.716548206
1603,4313611.327081365
1604,4783378.638540794
1605,3939582.383962357
1606,4372386.2246882655
1607,4236480.345532693
1608,4390736.883386346
1609,4319309.123773708
1610,4251261.652372288
1611,4959917.584510305
1612,3615639.674392988
1613,4459351.557711512
1614,4308694.934384032
1615,4404050.731740238
1616,5196921.83149034
1617,4317964.949549864
1618,4610126.704813285
1619,5812947.4593834225
1620,4248851.972791961
1621,4450205.293519916
1622,4275380.637726277
1623,4649557.809363349
1624,4833073.605311055
1625,4730710.987895895
1626,4615675.811639021
1627,4532202.978613792
1628,4637566.115394922
1629,4297774.085383657
1630,4157580.8221872756
1631,4505190.005208082
1632,4400933.686422149
1633,5112389.194703781
1634,4807414.035289604
1635,4345592.365304527
1636,5016790.505032923
1637,4485757.721643777
1638,3430098.4444336407
1639,4301536.745327933
1640,4163579.9220385943
1641,4322505.01707694
1642,4222386.69612145
1643,4520849.629031282
1644,4064866.8935779454
1645,4393727.683295821
1646,4340836.135828727
1647,4885022.878776323
1648,4001993.3002397725
1649,4256806.596295361
1650,4570587.402029318
1651,4395988.021654044
1652,4006396.678248961
1653,4406942.795798078
1654,4129856.1958960984
1655,4472937.860693105
1656,4238922.919517836
1657,3949135.429830178
1658,4517841.076623159
1659,4536801.171796396
1660,4421987.36024124
1661,4166002.080341238
1662,4360685.001725461
1663,4105321.836473856
1664,3943318.0938894018
1665,4510392.850313828
1666,3764255.273312406
1667,4483492.136355888
1668,4029121.302241051
1669,4684408.681812626
1670,3927581.145545493
1671,4270867.722016984
1672,4417352.677612512
1673,5162575.093504705
1674,4361740.980887377
1675,4452625.572859549
1676,4292781.172159631
1677,4232823.605854963
1678,4309341.781713083
1679,4281520.972854106
1680,4398486.288456043
1681,4293914.522443035
1682,4438690.167998112
1683,4610730.044658156
1684,3931941.438460718
1685,4416256.801234927
1686,4165620.9246995724
1687,4330428.963964953
1688,4052914.3501326884
1689,4010664.9844147493
1690,4412464.494956036
1691,4356980.916602583
1692,4283277.516112252
1693,4277453.685896599
1694,4533333.706368789
1695,4422004.595700315
1696,4380726.58157806
1697,4620870.500862559
1698,3972256.925498621
1699,4245339.027090755
1700,4383620.628086058
1701,4218973.368378864
1702,4331712.426859946
1703,3761286.0937969643
1704,4234143.277845483
1705,4463152.601725072
1706,4215455.690272275
1707,4233481.382231068
1708,4361193.053626996
1709,4832145.970722724
1710,3743000.677282896
1711,4651046.781315567
1712,4391770.029891151
1713,4224152.034924133
1714,4358441.421886747
1715,3895557.904170595
1716,4571361.649335235
1717,4399443.716197991
1718,4118114.1414525216
1719,4284024.0924477065
1720,4230921.026304236
1721,5551360.457612215
1722,4268083.553715257
1723,4697395.517769035
1724,4027841.7732079905
1725,4191405.773273111
1726,4239800.623454403
1727,4571042.5304126255
1728,4866416.245887926
1729,4409043.008970424
1730,5795398.858940068
1731,4086981.9098788695
1732,4165988.750721712
1733,4696431.887267841
1734,4629608.66596958
1735,4843645.145400942
1736,5636854.926246837
1737,4556476.465792494
1738,4393669.645613522
1739,5305282.176530886
1740,4154766.5536361905
1741,4413016.689541447
1742,3674130.2894194913
1743,4487185.538759383
1744,4054217.3071282366
1745,4291322.136040706
1746,3525952.0433889884
1747,4798959.352887439
1748,4434504.03461413
1749,4465931.065727564
1750,4365714.251940301
1751,3539422.8635302465
1752,4089576.4334751545
1753,4353180.6815028135
1754,4348860.190243254
1755,4792490.904217573
1756,4266986.340719614
1757,4397088.470495419
1758,4326060.63892774
1759,4383610.054082158
1760,4994327.036563814
1761,4043579.488137656
1762,4357797.078053715
1763,3994485.2490994954
1764,3699610.781591661
1765,4479249.069607293
1766,4368447.582642597
1767,4531689.452663076
1768,4513274.44742815
1769,4374863.693915034
1770,4375598.654474335
1771,3680151.958410206
1772,3842799.354831193
1773,4298296.3137207525
1774,3890017.742042296
1775,4248959.241942858
1776,4684833.959887944
1777,3965568.768280161
1778,4211593.133368192
1779,3862993.7042407854
1780,5106893.885436762
1781,3638346.2454763064
1782,4524701.854963398
1783,4523629.3005255265
1784,4319236.641305589
1785,4540284.924786286
1786,4706480.064572904
1787,4265632.378083519
1788,3932822.512590595
1789,4385805.083767301
1790,3518106.8429872687
1791,4538634.379938009
1792,4330355.787625069
1793,4603134.30208657
1794,4204417.233931686
1795,4134923.103561345
1796,4279447.007852847
1797,4451817.946441473
1798,4446303.851686954
1799,3707461.7001334396
1800,3373052.932751507
1801,4300972.698047339
1802,4358641.898044986
1803,4401579.283830295
1804,4474574.437980371
1805,5348815.95517283
1806,4116387.9915064243
1807,5042262.245263894
1808,3992757.1569237346
1809,4509459.670428145
1810,4870272.364315139
1811,4385545.818559302
1812,4741056.247417201
1813,4585741.222929254
1814,4201034.962848719
1815,4348946.34085556
1816,4783554.047731917
1817,4227262.462793252
1818,4209176.25682357
1819,4334501.964825874
1820,4246298.945610664
1821,4345493.920819457
1822,4433130.810945875
1823,4287395.820169927
1824,4497171.073623176
1825,4241613.46970321
1826,4398034.9856069125
1827,3392252.980892064
1828,4011448.2027010713
1829,3732766.2784018856
1830,4299836.079028436
1831,4185011.179523989
1832,5739288.16006296
1833,4217687.521559043
1834,4054677.0003196634
1835,3799043.3609413304
1836,4989381.029267289
1837,4262379.29047356
1838,4717947.410654934
1839,4516011.290834548
1840,4680218.058079737
1841,4287079.886589156
1842,4520146.5927345175
1843,4444292.450517527
1844,4339827.887707415
1845,4261351.162296595
1846,4521422.591020413
1847,4342361.766280408
1848,4550500.412496427
1849,4322661.535670129
1850,4593301.7592790825
1851,4338366.248730931
1852,4613169.478508409
1853,4481948.957645017
1854,4368257.268668388
1855,4306457.825277833
1856,3951670.4275010647
1857,4760945.391211019
1858,4112057.3219574336
1859,4453900.348853236
1860,4831450.431115397
1861,4742118.15960844
1862,4446540.631569253
1863,3967787.5107147293
1864,3675523.6438289694
1865,4343856.423413967
1866,4252271.307830384
1867,4280996.376218756
1868,4184138.4396505384
1869,4373828.05506588
1870,4998391.5938386945
1871,5092635.224343413
1872,4242773.391837102
1873,5127200.761221929
1874,5211496.32771728
1875,4094989.4382890966
1876,4344300.449572853
1877,4257375.109577219
1878,4421553.142312523
1879,4548026.896547586
1880,4265679.551921725
1881,4195769.162076534
1882,4053386.920482318
1883,4317651.250889397
1884,4532685.764116031
1885,4106385.1563206115
1886,4794864.699811782
1887,4247724.04927647
1888,4466192.565597356
1889,3961489.4370772624
1890,4971833.790855705
1891,4207135.444184179
1892,4400696.479668306
1893,4447430.038518575
1894,4153835.294404547
1895,4086520.002380482
1896,4351408.184143305
1897,4350716.184816
1898,4314919.070854171
1899,4347131.211892967
1900,4071709.6587315593
1901,4745710.183225851
1902,4644889.705744234
1903,4884686.899406949
1904,4120978.5113546783
1905,3763256.4289130247
1906,4152547.269163248
1907,4114722.4260508
1908,4505721.6184717305
1909,4058027.2001042524
1910,4127590.1820434425
1911,4274724.318055363
1912,4452541.273873849
1913,4054814.0551575515
1914,4977965.549871399
1915,4200446.924360227
1916,4034839.9559093188
1917,4361522.454075336
1918,4561196.159884067
1919,4318188.4838216
1920,4357355.5650542965
1921,4166379.4439583705
1922,4358568.046395773
1923,3387290.9789192504
1924,4350736.658445946
1925,5278177.638082175
1926,4355115.35518689
1927,4126767.6673791762
1928,4358742.057199894
1929,3551989.1716618594
1930,4435849.012183824
1931,4907007.1269807
1932,4389035.6397823
1933,4902240.385268756
1934,3879200.474526723
1935,3545388.99904769
1936,4884486.026305362
1937,4422593.607381703
1938,4147176.5223327954
1939,4721870.875726313
1940,5408786.053343345
1941,4868387.800855988
1942,4518221.768740162
1943,4731947.703028328
1944,4252946.996866829
1945,4173864.7213925063
1946,4209371.153143689
1947,4323958.874889703
1948,4043101.6253459873
1949,5177169.514944974
1950,4461208.10697714
1951,4162065.7171989135
1952,4117680.08363917
1953,4321688.369982158
1954,4218973.368378864
1955,4853741.908959461
1956,4183883.0858163596
1957,4586316.569275481
1958,4996416.277436187
1959,4264972.817365242
1960,4385174.71579251
1961,4684305.991955911
1962,4278913.480524473
1963,4625830.5346967755
1964,4633027.213533513
1965,5214814.0483195465
1966,4538595.941582666
1967,4315233.686241933
1968,4203420.595392011
1969,4363001.280653583
1970,4450267.4643774545
1971,4265487.66860728
1972,4337045.320928393
1973,4300236.847905721
1974,4194370.2576661445
1975,3993206.6321361754
1976,4167366.562859874
1977,4368104.655526776
1978,5119638.709924682
1979,4470357.5704157585
1980,4037548.9136540703
1981,4622950.981635262
1982,4417287.400309572
1983,4644555.876829679
1984,4266665.251257272
1985,4841918.517344829
1986,4186349.1517511806
1987,4581815.550490139
1988,4413629.743164193
1989,4885258.675417271
1990,4187795.7078046747
1991,4627247.878579605
1992,4106559.299547926
1993,4306980.847286268
1994,4190359.64553125
1995,3888355.2299510567
1996,4321606.2161377035
1997,3876947.4479475575
