Id,Prediction
1331,3637732.8012566115
1332,4490241.696492721
1333,3642837.0654393663
1334,4228708.342314088
1335,3440837.9345126157
1336,3152858.0582699035
1337,4445433.601468551
1338,4297053.013924801
1339,3854036.249930216
1340,3784572.7181791845
1341,5080610.404778599
1342,4218250.658752516
1343,2857536.6910342313
1344,6436128.731645034
1345,3410197.389127321
1346,4302329.02119772
1347,3974248.2500542942
1348,4285409.809366621
1349,3872886.7640754385
1350,4188889.21923369
1351,5209059.391211303
1352,3990876.0199756483
1353,4448948.179602149
1354,4131111.6290539703
1355,3898280.6622541305
1356,4758588.476165616
1357,4182824.2861189405
1358,4502594.261280292
1359,3061407.8809395484
1360,4179940.5019876854
1361,4737349.608117899
1362,3988074.808121207
1363,4128172.898329371
1364,4104735.18404384
1365,4162121.6769011794
1366,3878338.831942036
1367,4536727.609489781
1368,6228088.917233645
1369,5149110.760971546
1370,4309684.592485478
1371,4742462.05828721
1372,8366419.203176355
1373,4514109.109972506
1374,3705748.6935600964
1375,4323374.157242336
1376,4425187.003805061
1377,3936632.4488491686
1378,4294587.403510717
1379,3886327.9497543606
1380,4495476.046681575
1381,5703526.956331279
1382,3769225.6200313615
1383,4973334.228391711
1384,4573172.46403911
1385,4290737.389150731
1386,3807494.277910598
1387,4280355.521440578
1388,5178423.511055456
1389,3984846.2194666252
1390,4431064.824395645
1391,4395151.237601594
1392,4164329.6516138194
1393,4254148.138265727
1394,4352087.109950068
1395,4461455.313044805
1396,3821626.073391983
1397,4410415.868502022
1398,4506522.308589481
1399,4256356.142331731
1400,4167680.5599822453
1401,5110921.069653566
1402,4054476.967883668
1403,4625368.920386756
1404,4392384.672441085
1405,4408374.080716055
1406,4530017.987889163
1407,4905743.943599502
1408,4153777.2043603705
1409,4797097.768804974
1410,4013890.7120487844
1411,3965979.343928917
1412,4112101.4884701385
1413,4306686.14573676
1414,4065392.1231807494
1415,4313486.694399986
1416,5805710.726435669
1417,4125440.6733628907
1418,4007465.115886176
1419,5164949.65188297
1420,4480367.175656284
1421,4374863.412688392
1422,4081075.538491382
1423,4355191.506503936
1424,4073953.758780683
1425,4439209.938502759
1426,4203827.089294382
1427,4135454.9206625344
1428,4061116.7345415642
1429,3361285.126304653
1430,5790339.933872541
1431,4079456.8822165937
1432,4132303.481652034
1433,3903221.994753951
1434,3406145.8512019124
1435,4826642.105592812
1436,4079244.5405882066
1437,4891070.347536343
1438,4549642.177790596
1439,5131497.84496691
1440,5164475.897983347
1441,4419250.696762477
1442,3656868.619025099
1443,4054229.583494593
1444,4756210.793859136
1445,4228690.456329744
1446,4529310.720443436
1447,4098323.504315456
1448,4251090.342061716
1449,4700008.763227455
1450,4687255.925660487
1451,4767983.86035648
1452,4906566.19573067
1453,4377986.096923534
1454,5446216.155010173
1455,4552596.932068951
1456,4624783.62595394
1457,4890560.809914849
1458,5510011.230568337
1459,3967545.5074727354
1460,4506279.909768837
1461,4634887.436969513
1462,4288778.295076623
1463,4118777.098764624
1464,4839069.174458311
1465,3851020.51837812
1466,3999917.4672994274
1467,5836027.1834285315
1468,4255552.986116849
1469,4173957.810775997
1470,4407608.266572842
1471,4136089.694003533
1472,4963477.592841869
1473,3351214.0442481544
1474,4503002.922283751
1475,4156574.4332130994
1476,4922911.943279697
1477,3912998.69561117
1478,4050540.629045555
1479,4559590.691644718
1480,4592509.940010615
1481,3888109.5240736366
1482,4362952.201132835
1483,4178736.610433939
1484,5309569.23667002
1485,4625425.912004446
1486,4436392.448960919
1487,4824312.704240288
1488,4037814.8403783934
1489,4512765.3564670775
1490,3729513.110502431
1491,4609198.38958999
1492,4113372.872627697
1493,4218680.683214477
1494,5398387.735000809
1495,5365858.295765239
1496,5664006.561351071
1497,4228837.062141156
1498,3602316.073674324
1499,5138847.570864305
1500,3943853.3823650805
1501,4115122.365830252
1502,5013324.792912936
1503,4313921.381607564
1504,4404868.326554303
1505,4433825.784022696
1506,4291317.549344656
1507,4463812.005259567
1508,3956482.6520284377
1509,5177050.374683066
1510,3442354.6517550345
1511,4223121.485936077
1512,4814078.846735127
1513,4321284.171065493
1514,4865942.258066989
1515,5351873.575819301
1516,4817449.1034767125
1517,4902180.438303663
1518,4817690.968156082
1519,5419306.675488097
1520,5048557.6550425645
1521,4418823.837999803
1522,4643774.811731909
1523,4763270.66372908
1524,4175714.0277588787
1525,3883077.4121104716
1526,4346777.35771198
1527,4058731.7851894633
1528,3805775.5938244117
1529,4743105.179578646
1530,4467783.3363203695
1531,4470492.637110979
1532,3799957.3055944666
1533,3792805.6541911736
1534,4946125.1575233
1535,7147211.350561628
1536,4807536.698736812
1537,4253127.157191466
1538,4393250.169727057
1539,4554184.9367550295
1540,4336322.04913017
1541,3972769.1878105304
1542,5495645.733948468
1543,4276144.804219254
1544,5065683.176128329
1545,3690545.4203325654
1546,3743323.9235181767
1547,3498745.8526949002
1548,6126820.057540742
1549,4540395.776738562
1550,4534583.379677704
1551,5243570.6042606095
1552,4050265.22465398
1553,4456920.193290814
1554,4242141.871493387
1555,4450632.312358286
1556,4200966.045847124
1557,4168791.536511877
1558,4037776.0111954724
1559,3821626.073391983
1560,4748960.572598265
1561,5344360.944605594
1562,2811353.633166149
1563,4010796.951847161
1564,4757708.142301874
1565,5522809.090896332
1566,3569155.877326583
1567,3480260.0706200358
1568,3062026.93760759
1569,4427234.453028819
1570,3965245.9652741193
1571,4750148.828500402
1572,4594308.248691879
1573,4436604.331685012
1574,4122488.578414066
1575,4489951.778933216
1576,3974099.940771569
1577,4066418.4073729366
1578,3770662.160861645
1579,4790073.187060024
1580,3383231.6369888014
1581,3704986.908617633
1582,3994236.0812082486
1583,4697059.694656024
1584,4289196.516278014
1585,4188379.166294512
1586,4115329.1582370615
1587,4471133.198248738
1588,4076568.1270606457
1589,3986563.543067005
1590,4203736.883929912
1591,4166910.345127881
1592,4939973.905956731
1593,4738573.519686701
1594,4531829.411584166
1595,5046886.842700954
1596,3636945.582102779
1597,4430069.065919512
1598,4165667.2910303473
1599,3646223.7636551135
1600,4509511.6703613065
1601,4013837.3240068443
1602,4293814.2734734155
1603,3998810.738409738
1604,4842711.457277442
1605,3896876.3140806663
1606,4121728.861441603
1607,4165437.2481312132
1608,4335939.417652492
1609,4600321.5936954105
1610,4561135.681161207
1611,4355351.720712373
1612,3971400.4908612287
1613,4940523.9177319715
1614,4013008.6540763173
1615,4315925.276269171
1616,4796137.64083883
1617,4401846.660682806
1618,4348711.810729825
1619,4449901.710380167
1620,4134826.3408998386
1621,4539153.870806484
1622,4039383.035777544
1623,4346094.788265229
1624,5398661.228314147
1625,4513412.801064862
1626,5154413.643470285
1627,4226404.233259265
1628,4905314.7614221955
1629,4481301.588154448
1630,3602678.310658975
1631,4580803.583655317
1632,4923106.090000392
1633,4494649.643224806
1634,5043072.032611098
1635,4384660.018300636
1636,4990875.730397995
1637,4296761.960406384
1638,3218664.2204592484
1639,4335761.458000751
1640,4455030.495344333
1641,3991199.5363276354
1642,4545273.09913078
1643,4421029.160986287
1644,3877308.6528367205
1645,4314822.778952358
1646,4268934.959205762
1647,4728288.694899573
1648,3363071.0646040696
1649,3868909.029126082
1650,4390685.767948968
1651,4175495.1563494313
1652,3726428.614605217
1653,4441601.424098116
1654,4125755.665886393
1655,4117825.9347068747
1656,4239625.0372831
1657,3926513.2317493344
1658,4472221.800665765
1659,4885639.897807
1660,4501641.605288033
1661,3953103.4623033297
1662,4341554.68877794
1663,4101925.0208355174
1664,3765607.3111314415
1665,4174559.6602604203
1666,3039306.8325546663
1667,4206930.770898956
1668,3651302.6934692254
1669,4447069.125303518
1670,3552933.0860657752
1671,4767796.038514373
1672,4448895.778865317
1673,4911823.386999119
1674,4329908.58041925
1675,4964701.215759571
1676,4337493.736453908
1677,3619423.7907805555
1678,4224347.784692511
1679,4256101.5659987135
1680,4485439.085323622
1681,4052769.0538634476
1682,3964871.025280307
1683,4751027.85019649
1684,3612648.425370684
1685,4819903.616658531
1686,4080208.6125997626
1687,4256757.50310281
1688,3746259.388631073
1689,3599651.76523214
1690,5572792.884301958
1691,4278026.26019765
1692,4270090.960188197
1693,4317418.566863091
1694,4300964.096645182
1695,4093925.5603241497
1696,4157475.066534839
1697,4036772.3794964897
1698,3487495.329985027
1699,4102065.1450849907
1700,4567997.867842961
1701,4482871.653204443
1702,4048345.5331964954
1703,3942451.7141653947
1704,4074982.1262125215
1705,4298384.039164909
1706,4030656.4003894026
1707,3756100.204050798
1708,4232065.886777728
1709,4573958.7961485395
1710,3454340.4957550024
1711,4487911.146632218
1712,4781365.917486233
1713,4090815.2762287157
1714,4215918.694859663
1715,3805337.951659235
1716,4269875.981569646
1717,4189943.5833236403
1718,4482577.1668396415
1719,4402604.694246744
1720,4589717.649398443
1721,5335073.660721554
1722,4045552.0294034644
1723,4684817.5657545375
1724,3733291.4584832457
1725,4161198.182228328
1726,4584736.340696295
1727,4800212.808046386
1728,4978853.864230872
1729,4106277.6425450784
1730,5053990.234822581
1731,4062994.548740202
1732,4155450.7821280193
1733,4832501.890986894
1734,4994715.200037836
1735,5266437.87506385
1736,4729532.581338547
1737,4527586.624463672
1738,4426910.683096068
1739,4427497.356335506
1740,4167992.1421077917
1741,4816953.334586831
1742,3462172.195498624
1743,5479023.935855336
1744,3968755.5109172934
1745,4477151.93065073
1746,3396571.6420336883
1747,4445986.272392773
1748,4199594.91077906
1749,4246584.301074634
1750,4440622.794319948
1751,3338690.382394041
1752,3813187.584867011
1753,4135397.143621858
1754,4419922.447989584
1755,4373022.992351433
1756,4400437.711747605
1757,4532409.024369742
1758,4443301.093075078
1759,4539784.568538953
1760,4991380.96844385
1761,4049900.6992059113
1762,4671198.969928692
1763,3623777.939781127
1764,3801156.0387630225
1765,4318101.40854473
1766,4023313.403267783
1767,5285100.051988584
1768,4256776.824521001
1769,4120251.6942496537
1770,4423211.615463286
1771,2961042.320654267
1772,3800575.2869098196
1773,4124698.322607684
1774,3121653.42115363
1775,3634032.5464629713
1776,4488561.229481441
1777,3899323.330318337
1778,4334451.490251206
1779,3666976.1826344403
1780,5238018.5501688775
1781,3316595.870698744
1782,4562941.522644467
1783,4851376.671945894
1784,4096045.9983300334
1785,4459235.069370334
1786,4428713.392204794
1787,4297872.506594191
1788,3811038.9397057253
1789,4334614.593892278
1790,3064844.6992545356
1791,4744407.910308229
1792,4056619.227639498
1793,4277755.6035739
1794,3972990.6271378454
1795,4031185.0823830008
1796,2983239.766241758
1797,4714404.8918193085
1798,4261861.829218354
1799,3538100.9786631553
1800,3423634.2991234926
1801,4424701.466100077
1802,3816434.8627551715
1803,3807995.7140417537
1804,3827096.4984039636
1805,5936525.491577986
1806,4190551.5939097847
1807,5413154.842326467
1808,4089377.802870162
1809,4577581.616597353
1810,5094497.6231614975
1811,4138535.809080445
1812,4323186.069638138
1813,4326238.170347059
1814,4187535.3153062193
1815,4363779.606404482
1816,4563745.776152996
1817,4061135.839499163
1818,4099573.1799113774
1819,4221848.093940377
1820,4225597.365396305
1821,4104304.242171659
1822,4783142.537271931
1823,4355669.618379633
1824,5103692.376221838
1825,4240691.129482441
1826,4242498.935901322
1827,2267730.941977215
1828,3993951.141456333
1829,3315590.133524569
1830,4164436.6977501833
1831,4214139.347133868
1832,4818886.927594988
1833,4112174.4308504225
1834,3999889.4943595026
1835,3565312.623702062
1836,5674867.198477125
1837,4254863.301379571
1838,4292574.250324256
1839,4898270.483792807
1840,4866232.096607639
1841,4001505.8353527947
1842,4342088.763379281
1843,4789427.543686112
1844,4277132.992672332
1845,3622655.928161481
1846,4836841.080292893
1847,4330325.394812402
1848,4724832.74596794
1849,4940749.119145799
1850,4424983.468427599
1851,4606320.440026499
1852,4272328.358827399
1853,4484291.466557508
1854,4329687.119115463
1855,3826204.1337721916
1856,3500675.1539427773
1857,4686921.664914501
1858,3700057.2337065036
1859,4358151.791145021
1860,4797855.931194206
1861,4871641.123133261
1862,5366042.794498554
1863,3799885.0860375906
1864,3279664.6098359628
1865,4526689.33861217
1866,3984674.9221100165
1867,3639261.8576381225
1868,4045454.669130629
1869,4216931.904493781
1870,4639323.770033156
1871,4237732.362467093
1872,4235509.140487919
1873,4730589.007182846
1874,5106214.769700045
1875,4045987.22557839
1876,4259620.734558457
1877,4174470.1898354534
1878,4299611.481488653
1879,4513875.032760824
1880,4615293.45367257
1881,3911164.643207457
1882,3680092.2771101254
1883,4296584.237460994
1884,4613285.472743243
1885,4055171.0212014145
1886,5153275.089278466
1887,4542860.563698733
1888,4625462.041033925
1889,3704809.9248904986
1890,4549216.220990448
1891,4065697.5864251857
1892,4454513.664846942
1893,4519833.658895204
1894,3835010.9111009557
1895,3933909.6326475157
1896,4531285.327932021
1897,4221348.397251176
1898,4164490.6125375223
1899,4751653.765330918
1900,3898143.0650475803
1901,4312351.1108826455
1902,5075889.501157515
1903,4494668.609434535
1904,4181921.069562414
1905,3800341.880608166
1906,4039549.845016387
1907,3722495.807138393
1908,4577984.148338356
1909,3980102.599490217
1910,4004312.742450773
1911,4287586.305661279
1912,5000723.4440987045
1913,3728032.8851592573
1914,5345521.167141462
1915,4116163.5348180104
1916,3895762.900053128
1917,4090737.0751004294
1918,4393044.041758934
1919,4246174.732595156
1920,4212193.152059907
1921,3852659.2725615683
1922,5319293.288666818
1923,2974382.701361214
1924,4460632.540344906
1925,6490297.79491558
1926,4075644.944695417
1927,3747569.8446341604
1928,4154506.3416549806
1929,3360262.59807194
1930,4398741.59825793
1931,4833864.542942258
1932,4485765.919467224
1933,5332708.908093602
1934,4124647.0943984627
1935,3544782.428459191
1936,5315942.6924972
1937,4660700.960864966
1938,4522419.869043532
1939,4835441.016933163
1940,5538659.495082076
1941,4966145.873839913
1942,4954536.286114452
1943,5800220.553639783
1944,4497458.028204838
1945,4324795.29728754
1946,4393898.407417826
1947,4199210.470808378
1948,3901148.434535428
1949,4325446.786379285
1950,4198432.962254517
1951,4224144.436801212
1952,3769759.2039739806
1953,4400836.691025147
1954,4312518.9664453445
1955,4153594.111112193
1956,4572133.534150975
1957,4637061.405717265
1958,5215020.872551151
1959,4232669.726679155
1960,4331339.090192098
1961,4725432.328665315
1962,3958752.8200963014
1963,4650705.22538886
1964,4483204.860715141
1965,4828674.959986743
1966,4409051.7927377755
1967,3891724.702185698
1968,4074286.5970787327
1969,4069802.079122532
1970,4952847.716331103
1971,4136986.8663450023
1972,3431549.00620237
1973,4419257.982487045
1974,4456778.13518141
1975,3844660.57055027
1976,4240557.231873454
1977,5234338.305745351
1978,5113051.074350515
1979,4591253.129059403
1980,3830290.7833686024
1981,4742613.396517166
1982,4479477.480022116
1983,4696503.555735817
1984,3983189.2906258386
1985,5766363.627829735
1986,4361579.974484685
1987,4357678.395782278
1988,4526531.171799955
1989,4186057.4916429305
